		83022000	23 	3 
	PINTURAS Y BARNICES	32151190	52 	8 
		32151990	69 	3 
		32159000	283 	36 
	PLANTAS, SEMILLAS Y FRUTAS PARA USO MEDICO Y PERFUMERIA	13021990	474 	6 
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	33059000	1,161 	100 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	28403000	32 	1 
	PRODUCTOS FARMACEUTICOS	30049091	317,156 	5,754 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	63026000	1 	1 
	VEHICULOS Y MATERIAL DE TRANSPORTE	84099100	33 	1 
		84099900	6,084 	376 
		84121000	688 	10 
		84213100	1,796 	91 
		84213900	6,057 	216 
		84834000	175 	11 
		84835090	665 	28 
		84836000	6 	1 
		84839000	104 	7 
		85111000	2,290 	95 
		85113000	3,520 	158 
		85114000	13,841 	448 
		85115000	11,211 	336 
		85118000	2,152 	94 
		85119000	1,098 	30 
		85122000	18,059 	650 
		85129010	778 	16 
		85129090	204 	8 
		87082990	1,014 	36 
		87083090	16 	2 
		87089420	610 	38 
		87089900	779 	38 
		87141090	5,727 	64 
	VIDRIO Y SUS MANUFACTURAS	70132200	150 	9 
		70132800	7,556 	370 
		70133300	135 	4 
		70133700	4,951 	303 
		70134100	5,450 	175 
		70134900	5,465 	218 
		70139900	910 	40 
ESPAÑA	ABONOS Y FERTILIZANTES	31010000	85,332 	58,222 
		31022900	4,306 	7,822 
		31028000	732 	62 
		31031000	15,622 	40,640 
		31049090	4,537 	4,775 
		31051000	126,471 	40,886 
		31052000	870,516 	641,083 
		31053000	1,262 	2,293 
		31055100	500 	80 
		31055900	374,170 	156,752 
		31056000	85,356 	57,028 
		31059000	353,530 	184,707 
	ALIMENTOS PREPARADOS PARA ANIMALES	23011000	263,777 	73,800 
		23091000	12,083 	2,834 
		23099041	65,065 	34,891 
		23099049	1,606,261 	932,899 
		23099090	33,810 	30,805 
	ALUMINIO	76011000	4,375 	812 
		76012000	2,844 	213 
		76032000	8,636 	500 
		76041010	22,595 	1,448 
		76041090	45,057 	4,956 
		76042910	234,904 	32,311 
		76042990	21,054 	1,052 
		76061299	69,734 	23,386 
		76071190	1,012 	229 
		76072020	48,593 	10,060 
		76072090	27,158 	3,952 
		76101000	2,511 	249 
		76109000	70,764 	3,184 
		76129090	603 	630 
		76151090	1,257 	101 
		76161000	31,005 	3,448 
		76169100	5,202 	304 
		76169910	493 	7 
		76169990	50,633 	5,192 
	ANIMALES VIVOS DE GANADERIA	01012100	167,853 	15,530 
	ANIMALES VIVOS DIVERSOS	01061900	7,243 	155 
		01063900	11,165 	235 
		01069000	4,802 	177 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	85195000	3,970 	1 
		85219000	17,177 	96 
		85232110	1,655 	36 
		85232953	508 	29 
		85232954	44 	4 
		85234100	24 	16 
		85234911	82,628 	856 
		85234912	805 	13 
		85234919	16,106 	115 
		85234921	43,301 	13 
		85234929	20,217 	24 
		85235120	119,654 	19 
		85235210	37,873 	1,051 
		85235910	48,219 	527 
		85238019	230 	2 
		85238092	1,494 	14 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	73211110	3,478 	1,129 
		73211910	5,380 	420 
		73218100	910 	34 
		73218990	2,781 	171 
		73219090	48 	8 
		82100010	8 	1 
		82100090	1 	1 
		84145100	2,263 	71 
		84182990	3,397 	181 
		84183000	6,368 	702 
		84191100	16,649 	1,417 
		84198100	10,848 	687 
		84198900	394,826 	9,454 
		84199000	359,894 	9,649 
		84221900	3,377 	317 
		84231000	469 	101 
		84509000	3,595 	351 
		84521000	101 	1 
		84522900	39,705 	2,138 
		84523000	4,178 	54 
		85081110	47 	13 
		85081910	518 	103 
		85094000	7,233 	272 
		85098010	3,239 	87 
		85098020	223 	21 
		85099000	1,230 	33 
		85131000	1,450 	127 
		85139000	25 	8 
		85162900	2 	1 
		85163100	2 	1 
		85163200	4,853 	474 
		85163300	451 	27 
		85164000	140 	4 
		85166000	31,289 	2,132 
		85167100	3,988 	484 
		85167200	80 	2 
		85167900	359 	91 
		85318010	3,314 	223 
		94051090	332,477 	19,249 
		94052000	70,824 	9,966 
	APARATOS TRANSMISORES Y RECEPTORES	85171200	1,977 	7 
		85176200	87,198 	1,189 
		85176910	169 	3 
		85176990	830 	51 
		85181000	7,383 	415 
		85182100	1,165 	71 
		85182200	25,000 	1,546 
		85182900	5,443 	136 
		85183000	501 	19 
		85184000	28,751 	209 
		85185000	29,731 	3,113 
		85189000	55,309 	2,394 
		85255010	27,464 	91 
		85255090	21,563 	129 
		85258010	1,511 	23 
		85261000	49,057 	350 
		85269100	10,035 	89 
		85269200	15,549 	1,145 
		85271990	710 	1 
		85285919	12,528 	359 
		85291000	6,881 	145 
	ARMAS Y MUNICIONES	93040000	7,431 	634 
		93059900	277 	24 
		93062100	374,632 	94,946 
		93062900	14,382 	1,244 
	ARTICULOS DE VESTUARIO	61012000	155 	3 
		61021000	651 	12 
		61022000	604 	51 
		61023000	1,308 	31 
		61029000	85 	5 
		61033200	331 	10 
		61033900	9,754 	428 
		61034200	951 	24 
		61034300	9,919 	469 
		61034900	2,889 	72 
		61041990	2,352 	304 
		61043200	1,127 	38 
		61043300	4,819 	98 
		61043900	830 	15 
		61044200	4,118 	153 
		61044300	9,719 	186 
		61044400	6,040 	145 
		61044900	1,745 	52 
		61045200	409 	36 
		61045300	1,087 	20 
		61045900	1,854 	27 
		61046200	274 	23 
		61046300	1,197 	27 
		61046900	1,363 	25 
		61051000	18,262 	212 
		61052000	5,226 	122 
		61059000	4,287 	102 
		61061000	2,871 	97 
		61062000	12,073 	253 
		61069000	15,615 	646 
		61071100	1,616 	16 
		61081100	202 	3 
		61082100	430 	23 
		61082200	1,566 	61 
		61082900	92 	9 
		61083100	3,506 	106 
		61083200	771 	19 
		61089100	990 	46 
		61091000	6,080 	163 
		61099000	35,554 	1,024 
		61101100	3,749 	36 
		61102000	7,455 	190 
		61103000	54,576 	1,079 
		61109000	14,938 	196 
		61112000	17,610 	282 
		61113000	245 	5 
		61119010	2,231 	58 
		61119090	306 	8 
		61121200	248 	3 
		61121900	2,119 	27 
		61124100	777 	15 
		61130000	44 	1 
		61142000	4,185 	97 
		61143000	3,034 	87 
		61149000	263 	10 
		61151010	5,837 	210 
		61151090	44 	4 
		61152100	2,865 	34 
		61152900	13,040 	207 
		61153000	29 	1 
		61159400	367 	6 
		61159500	8,989 	193 
		61159600	919 	16 
		61159900	2,087 	76 
		61161000	13,089 	1,924 
		61169300	1,102 	33 
		61169900	5 	1 
		61171000	13,139 	212 
		61178010	3 	1 
		61178090	533 	9 
		61179000	48 	119 
		62011900	2,914 	258 
		62019200	658 	17 
		62019300	1,175 	58 
		62019900	449 	417 
		62021100	2,880 	52 
		62021200	2,327 	46 
		62021300	17,707 	348 
		62021900	380 	6 
		62029200	334 	12 
		62029300	2,244 	47 
		62029900	7,751 	62 
		62031100	34,276 	211 
		62031200	1,306 	1 
		62031900	80 	34 
		62032300	2,375 	102 
		62033100	17,126 	133 
		62033200	21,762 	476 
		62033300	1,510 	12 
		62033900	5,398 	67 
		62034100	7 	1 
		62034200	1,861 	23 
		62034300	7,990 	56 
		62034900	2,945 	82 
		62041100	423 	3 
		62041900	6,662 	836 
		62042900	239 	5 
		62043200	14,553 	275 
		62043300	43,199 	848 
		62043900	2,853 	99 
		62044200	14,101 	216 
		62044300	74,747 	933 
		62044400	10,038 	264 
		62044900	33,148 	593 
		62045200	3,982 	69 
		62045300	10,607 	213 
		62045900	4,532 	134 
		62046100	559 	57 
		62046200	54,544 	983 
		62046300	42,744 	1,040 
		62046900	30,017 	2,445 
		62052000	174,722 	7,006 
		62059090	9,997 	147 
		62061000	4,863 	116 
		62063000	56,379 	1,086 
		62064000	49,619 	1,056 
		62069000	42,673 	3,405 
		62071900	3,467 	105 
		62072100	311 	3 
		62072900	349 	3 
		62079910	7,923 	760 
		62079990	117 	5 
		62081100	90 	1 
		62081900	156 	4 
		62082100	3,842 	654 
		62082900	225 	10 
		62089900	2,309 	94 
		62092000	21,061 	461 
		62093000	1,672 	35 
		62099090	53,273 	1,034 
		62101090	693 	39 
		62104000	1,711 	4 
		62105000	2,152 	4 
		62111100	2,522 	83 
		62111200	13,624 	360 
		62113200	1,025 	2 
		62113300	2,052 	342 
		62113900	804 	28 
		62114200	1,893 	56 
		62114300	13,423 	325 
		62114910	402 	7 
		62114990	222 	8 
		62121000	7,783 	197 
		62129000	26,096 	3,345 
		62141000	68 	2 
		62142000	346 	3 
		62143000	2,996 	66 
		62144000	74 	1 
		62149000	2,511 	92 
		62151000	22,300 	893 
		62152000	6,129 	336 
		62159000	1,563 	44 
		62160000	241 	5 
		62171000	30,123 	1,088 
		62179000	3,888 	650 
	ASFALTO	27150000	50 	187 
	AVES DE CORRAL VIVAS	01051300	1,955 	49 
	AZUCARES Y ARTICULOS DE CONFITERIA	17021900	129 	25 
		17023011	333 	16 
		17023012	12,675 	19,695 
		17041000	11,238 	3,983 
		17049000	848,738 	257,629 
		18061000	23,280 	4,919 
		18062090	11,006 	3,885 
		18063100	5,135 	1,558 
		18069000	66,799 	10,983 
	BATERIAS ELECTRICAS	85061010	24 	3 
		85061090	1 	1 
		85065000	191 	26 
		85068000	70 	1 
		85069000	46 	4 
		85071000	25,357 	1,275 
		85072000	69,371 	2,960 
		85075000	412 	1 
		85076000	92 	5 
		85078000	11,588 	270 
		85423980	2,044 	8 
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	09021000	8,895 	80 
		09022000	4,891 	576 
		09023000	4,160 	85 
		09024000	80 	3 
		21012000	49,785 	10,081 
		21069030	115,806 	28,190 
		22011000	1,668 	617 
		22019000	5,014 	1,440 
		22021000	6,280 	4,806 
		22029010	30 	5 
		22029090	160,687 	184,878 
		22030000	19,385 	15,793 
		22041000	252,801 	107,848 
		22042100	1,994,324 	723,523 
		22042900	1,073,334 	282,535 
		22043000	33,828 	15,150 
		22051000	95,911 	51,984 
		22059000	57,497 	11,572 
		22060000	13,060 	10,856 
		22082090	3,194 	232 
		22084010	20 	1 
		22085000	9,256 	2,406 
		22086090	3,030 	849 
		22087000	19,769 	6,980 
		22089090	7,078 	3,028 
		22090000	14,365 	20,475 
	BULBOS, RAICES Y PLANTAS ORNAMENTALES	06021000	16,322 	456 
		12011000	907 	2 
		12060000	1,547 	65 
		12077000	1,240 	12 
		12079100	275 	7 
		12092100	528 	13 
		12092910	241 	6 
		12092990	1,796 	60 
		12093010	334 	17 
		12093090	9,123 	372 
		12099100	66,150 	1,797 
		12099900	257,615 	1,346 
	CAFE SOLUBLE Y MOLIDO	09012100	13,703 	3,185 
		21011200	14,832 	2,626 
	CALZADO	63090010	692 	259 
		64011000	2,637 	491 
		64019200	12,614 	805 
		64019990	175 	13 
		64021900	1,549 	70 
		64022000	14,217 	1,160 
		64029190	97,423 	6,216 
		64029990	51,768 	3,131 
		64031900	2,368 	78 
		64032000	86 	81 
		64034000	1,417 	15 
		64035100	4,489 	80 
		64035900	163,382 	4,287 
		64039110	1,011 	52 
		64039190	111,729 	4,472 
		64039910	3,330 	172 
		64039990	250,083 	8,292 
		64041100	47,103 	7,154 
		64041910	3,157 	30 
		64041990	133,985 	8,702 
		64042000	17,402 	122 
		64051000	338 	3 
		64052000	32 	1 
		64059000	15,117 	1,290 
	CAUCHO NATURAL (HULE)	40011000	1,220 	640 
		40012900	2 	1 
		40021900	15,912 	7,480 
		40027000	244 	27 
	CEMENTO	25232100	836,423 	4,442,220 
		25232900	12,378 	741 
	CERAS	34042000	281 	30 
		34049090	30,998 	21,332 
		34051000	31,848 	4,359 
		34052000	178 	141 
		34053000	1,689 	576 
		34059010	403 	69 
		34059090	34 	5 
		34060000	10,541 	312 
		34070000	42,360 	18,930 
	CEREALES DIVERSOS (CENTENO, CEBADA, AVENA, SORGO, ETC)	10039000	74,150 	200,320 
		10089000	474 	304 
	CLAVOS Y TORNILLOS	73170000	6,806 	1,398 
		73181100	158 	22 
		73181200	1,409 	692 
		73181300	3,402 	83 
		73181400	1,033 	203 
		73181500	415,437 	72,936 
		73181600	16,158 	1,281 
		73181900	4,427 	440 
		73182100	128 	7 
		73182200	30,210 	1,427 
		73182300	2,752 	327 
		73182400	72,002 	10,365 
		73182900	18,360 	1,749 
		74151000	1,520 	825 
	COBRE Y SUS MANUFACTURAS	74031900	7,609 	1,013 
		74032100	142 	26 
		74032200	35,335 	5,240 
		74071000	29,700 	3,002 
		74072100	613 	12 
		74072990	58,246 	8,703 
		74130010	30,156 	5,919 
		74199990	1,040 	907 
		85367021	4 	1 
		85367029	109,685 	11,619 
	DETERGENTES Y JABONES	34011119	16,730 	1,515 
		34011130	2 	2 
		34011900	900 	57 
		34012090	54,349 	27,493 
		34013000	43,531 	15,111 
		34021110	9,202 	1,234 
		34021190	49 	1 
		34021200	14,738 	4,568 
		34021300	1,100,319 	1,021,610 
		34021900	96,100 	37,897 
		34022000	31,777 	14,942 
		34029019	10,793 	4,063 
		34029020	64,146 	19,564 
	DISCOS, MATRICES Y CINTAS (DE GRABACION)	96121010	29,248 	931 
		96121090	922 	47 
		96122000	5,302 	290 
	ESPECIAS	09051000	30,570 	60 
		09062000	6,820 	2,000 
		09072000	9,048 	965 
		09093200	15,165 	1,716 
		09096220	4,039 	597 
		09101090	862 	273 
		09102000	8,614 	2,051 
		09109100	434 	104 
		09109910	94,224 	12,336 
		09109920	47 	1 
		09109930	153,632 	19,274 
		09109990	40,164 	7,013 
	FRUTAS FRESCAS, SECAS O CONGELADAS	08029000	2,702 	782 
		08043000	16,080 	2,122 
		08072000	5,500 	17,384 
		08094000	82,926 	68,215 
	GASES INDUSTRIALES	27111300	563 	94 
		29011000	3,098 	1,048 
		29012990	15,972 	350 
		29029000	584,123 	491,840 
		29041000	213 	13 
	GASOLINA	27101259	174 	4 
	GRASAS Y ACEITES COMESTIBLES	15091000	1,459,724 	401,163 
		15099000	1,118,923 	261,101 
		15100000	243,238 	97,179 
		15121100	161,940 	106,360 
		15121900	9,683 	4,930 
		15131100	3,705 	1,080 
		15151100	249 	92 
		15153000	4,327 	3,000 
		15159010	14,215 	1,380 
		15159020	478 	20 
		15159090	2,103 	197 
	HARINAS DE CEREALES	19012000	8,145 	1,414 
		21069040	394 	9 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	82011000	45 	7 
		82013000	196,974 	40,333 
		82014010	23,069 	1,415 
		82014090	38,077 	4,875 
		82015000	4,320 	579 
		82016000	1,391 	142 
		82019090	10,650 	1,109 
		82021000	22,330 	2,809 
		82023190	92,836 	1,352 
		82023990	6,616 	324 
		82031090	2,223 	94 
		82032000	6,790 	498 
		82033000	25 	1 
		82034000	6,941 	383 
		82041100	19,800 	1,648 
		82041200	33,740 	2,669 
		82042000	1,589 	206 
		82051000	45,492 	2,308 
		82052000	2,271 	163 
		82054000	6,766 	1,032 
		82055110	8,061 	1,354 
		82055190	1,747 	215 
		82055910	981 	95 
		82055990	26,018 	2,608 
		82057000	8,448 	549 
		82059000	97 	4 
		82059090	7,836 	624 
		82060000	5,662 	547 
		82071910	59,199 	1,736 
		82071990	19,192 	308 
		82073010	775,591 	34,168 
		82073090	5,818 	232 
		82074000	12,687 	303 
		82075000	148,786 	3,303 
		82076000	35 	4 
		82077000	5,975 	60 
		82079000	10,213 	724 
		82081000	2,121 	204 
		82082000	605 	10 
		82083000	9,478 	19 
		82089000	374,988 	13,069 
		82090000	6,338 	33 
		82119100	4,080 	112 
		82119200	42,149 	1,372 
		82119300	410 	21 
		82121010	874 	27 
		82121020	3,173 	278 
		82130000	4,094 	234 
		82141000	5,398 	326 
		82142000	7,798 	342 
		82149000	911 	50 
		82152000	1,205 	358 
		82159900	1,024 	64 
		84641000	2,707 	266 
	HIERRO Y ACERO	72029900	501 	6 
		72051000	2,434 	1,500 
		72142000	721 	595 
		72155000	84,333 	96,366 
		72159000	3,464 	2,804 
		72163200	394,407 	409,655 
		72163300	189,460 	232,191 
		72165000	28,437 	36,065 
		72169100	1,975 	1,070 
		72169900	55 	1 
		72171020	1,135,769 	1,440,182 
		72171031	154,463 	181,626 
		72171039	710 	794 
		72172019	37 	1 
		72179000	94 	9 
		72249000	13,801 	10,344 
		72261900	11,821 	4,240 
		72283000	32,113 	18,937 
		72284000	20,735 	9,509 
		72285000	98 	66 
		72286000	333 	36 
		72287000	955 	44 
		73011000	7,256 	2,632 
		73012000	320 	9 
		73024000	606 	12 
	HILOS E HILAZAS	52041100	45,285 	22,090 
		52041900	3,210 	377 
		52071000	52,858 	1,117 
		53089090	126 	9 
		54011010	30,898 	1,923 
		54012010	5 	2 
		54022000	15,389 	1,439 
		54023300	7,000 	243 
		54023900	12 	1 
		54033900	15,960 	3,288 
		54060010	1,118 	87 
		55051000	1,785 	1,323 
		55069000	205 	24 
		55095300	266 	16 
		56050000	363 	3 
		56075000	1,956 	93 
		56079090	45,641 	2,466 
		56090000	449 	78 
	INSECTICIDAS, FUNGICIDAS Y DESINFECTANTES	38085019	21,806 	388 
		38085029	412,186 	21,075 
		38085039	26,108 	2,077 
		38085040	59,219 	16,183 
		38089190	1,044,916 	36,945 
		38089290	2,118,349 	118,021 
		38089300	50,407 	1,830 
		38089410	3,937 	1,548 
		38089990	15,273 	3,386 
	INSTRUMENTAL MEDICO Y OTROS	84192000	6,231 	125 
		84433100	1,011 	73 
		84433200	39,376 	1,109 
		84433900	248,699 	4,133 
		84439900	37,127 	18,360 
		90015000	112 	2 
		90022000	1,955 	3 
		90031100	19,260 	99 
		90039000	339 	12 
		90041000	758 	3,994 
		90049010	1,649 	132 
		90049090	4,948 	349 
		90059000	84 	2 
		90069100	2 	1 
		90071000	6 	3 
		90111000	726 	7 
		90119000	269 	3 
		90131000	7 	1 
		90138000	3,972 	258 
		90153000	307 	28 
		90158000	11,955 	19 
		90159000	1,417 	4 
		90171000	22,673 	468 
		90172000	1,490 	108 
		90173000	1,508 	89 
		90178000	5,667 	915 
		90179000	1,299 	4 
		90181900	175,814 	535 
		90183110	6,842 	90 
		90183190	14,434 	1,136 
		90183990	139,442 	4,620 
		90184900	28,853 	76 
		90189000	173,059 	2,386 
		90191000	44,395 	675 
		90192000	8,507 	183 
		90200000	16,116 	2,733 
		90211000	4,939 	19 
		90213900	144,848 	776 
		90219000	11,653 	10 
		90221400	254,782 	3,936 
		90221900	46,281 	1,752 
		90229000	32,935 	49 
		90230000	210,152 	1,940 
		90248000	63,962 	880 
		90249000	2,737 	37 
		90251900	44,760 	426 
		90258000	71,217 	1,460 
		90259000	3,618 	59 
		90261000	209,267 	2,912 
		90262000	88,802 	5,188 
		90268000	57,554 	1,364 
		90269000	15,884 	388 
		90271000	244 	3 
		90275000	6,108 	449 
		90278010	116 	4 
		90278090	78,457 	2,631 
		90279090	5,845 	75 
		90292000	5,783 	190 
		90299000	164 	7 
		90303100	2,645 	54 
		90303300	221,532 	4,657 
		90303900	2,788 	119 
		90304000	2,093 	6 
		90308900	10,478 	276 
		90309000	906 	77 
		90314100	504 	192 
		90318000	64,001 	1,519 
		90319000	1,724 	22 
		90321000	8,685 	317 
		90322000	26,225 	1,917 
		90328100	24,680 	62 
		90328900	53,682 	546 
		90329000	3,129 	14 
		90330000	1,573 	12 
		91011100	208 	2 
		91011990	46 	1 
		91021100	222 	2 
		91021900	441 	5 
		91022900	650 	2 
		91029100	87 	1 
		91051100	1,401 	113 
		91052100	1,381 	127 
		91052900	20 	3 
		91059100	1,438 	26 
		91069090	543 	35 
		91070000	5,161 	567 
		92029010	432 	1 
		92060000	51 	3 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	42032190	55 	3 
		89039900	450 	38 
		95030010	406 	102 
		95030021	19,127 	1,918 
		95030029	230 	8 
		95030032	232 	3 
		95030033	4,497 	485 
		95030034	79 	5 
		95030039	1,080 	759 
		95030041	3,118 	358 
		95030049	10,013 	267 
		95030060	14,970 	1,475 
		95030070	2,424 	207 
		95030090	10,243 	1,364 
		95042090	4,673 	22 
		95043000	91,728 	3,890 
		95044000	15,882 	616 
		95049000	7,253 	592 
		95051000	5,958 	182 
		95059000	631 	72 
		95061900	66 	2 
		95062900	543 	50 
		95063100	652 	88 
		95063900	71 	66 
		95065900	53 	16 
		95066100	1,255 	120 
		95066200	1,788 	146 
		95066900	48 	119 
		95069100	212 	30 
		95069900	15,336 	41 
		95079000	1,382 	27 
		95089000	32 	1 
	LAMINA Y ALAMBRE	72112900	3,287 	246 
		72209000	1 	31 
		72269990	172 	158 
		72299090	108 	16 
		73130000	1,890 	364 
		85441900	2,676 	81 
		85442000	29,546 	1,424 
		85443000	34,312 	12,286 
		85444210	251 	9 
		85444221	187,754 	7,096 
		85444229	2,321 	38 
		85444910	31,537 	1,750 
		85444921	761,687 	68,539 
		85444929	7,889 	381 
		85446000	525,685 	20,776 
	LECHE Y OTROS PRODUCTOS LACTEOS	04015000	831,643 	316,456 
		04022122	204 	10 
		04049000	190 	6 
		04051000	35,005 	4,968 
		04069090	325,626 	49,431 
		19011011	240,503 	15,153 
		19019090	3 	1 
		21069020	230 	73 
		21069071	3,837,962 	243,389 
		21069079	904,678 	52,567 
	LEGUMBRES Y HORTALIZAS	07112000	8,255 	2,552 
		07119030	20,103 	13,895 
		07119090	1,417 	694 
		07132000	1,635 	802 
		07134000	1,281 	629 
	MAGNESIO	25199000	8,613 	24,920 
	MANUFACTURAS DE CAUCHO	40069000	7,544 	928 
		40081100	25 	3 
		40082910	1,003 	89 
		40082990	1,272 	112 
		40091110	382 	10 
		40091190	5,302 	565 
		40091200	284 	7 
		40092100	2,106 	86 
		40092200	11,251 	1,231 
		40093100	1,085 	42 
		40093200	29 	1 
		40094100	8,469 	451 
		40094200	2,771 	196 
		40101100	2,193 	18 
		40101200	76,036 	16,526 
		40101990	5,518 	246 
		40103100	1,642 	39 
		40103500	607 	21 
		40103900	57,053 	2,174 
		40151100	66 	3 
		40151900	6,782 	410 
		40159000	4,663 	318 
		40169100	1,333 	76 
		40169290	271 	52 
		40169300	232,843 	19,448 
		40169939	77 	2 
		40169990	43,911 	2,025 
		40170010	936 	10 
		40170090	3,800 	231 
	MANUFACTURAS DE CERAMICA	69051000	6,463 	20,101 
		69059000	617 	1,919 
		69079000	167,790 	142,420 
		69081000	1,439 	4,193 
		69089000	3,543,949 	8,840,994 
		69091100	23,239 	6,600 
		69101000	31,345 	5,968 
		69109000	81,378 	9,495 
		69111000	24,193 	2,711 
		69119000	2,607 	21 
		69120010	4,974 	3,014 
		69120090	376 	25 
		69131000	13,592 	267 
		69139000	5,555 	840 
		69149000	65,224 	18,657 
	MANUFACTURAS DE CUERO	42010000	6,669 	146 
		42021100	1,052 	15 
		42022100	323,774 	1,541 
		42023100	52,357 	440 
		42029100	1,246 	19 
		42031090	2,013 	32 
		42032910	250 	4 
		42032990	250 	6 
		42033000	192,067 	2,866 
		42034000	683 	13 
		42050010	147 	3 
		42050090	6,368 	151 
		43031000	489 	5 
		43039000	334 	8 
	MANUFACTURAS DE MADERA	44083900	4,275 	370 
		44089000	21 	1 
		44101110	7,319 	24,298 
		44101120	2,656 	1,900 
		44101130	195,312 	348,331 
		44101290	460 	22 
		44111219	165,755 	228,200 
		44111311	19,127 	41,783 
		44111411	37,927 	82,103 
		44111419	9,058 	14,294 
		44111429	80 	100 
		44119210	24,089 	52,720 
		44119290	89,713 	129,769 
		44119390	80,219 	105,164 
		44119499	281 	8 
		44123100	82 	3 
		44123200	16,577 	25,201 
		44129999	52,030 	10,872 
		44140000	7,953 	1,599 
		44151010	143 	50 
		44151090	394 	72 
		44152000	275,068 	305,171 
		44160010	19,652 	1,200 
		44182000	10,220 	611 
		44184000	9,875 	4,509 
		44187100	316 	147 
		44187900	56 	13 
		44189090	22,753 	1,537 
		44190000	1,156 	229 
		44201000	8,000 	687 
		44209090	819 	180 
		44211000	1,665 	93 
		44219010	95 	3 
		44219090	29,194 	1,584 
		45041000	8,652 	970 
		94039010	18,675 	2,180 
	MANUFACTURAS DE PAPEL Y CARTON	48070090	2,846 	444 
		48101419	44 	1 
		48101491	96 	3 
		48101933	126 	9 
		48102212	50,463 	61,551 
		48102290	57,125 	81,686 
		48102929	22 	1 
		48102980	3,259 	1,256 
		48109210	46,988 	62,244 
		48109913	60,741 	20,061 
		48109980	204 	17 
		48111010	1,697 	272 
		48111090	8 	1 
		48114111	884,504 	410,124 
		48114112	109 	38 
		48114119	515 	19 
		48114919	270 	68 
		48115911	17,025 	5,019 
		48115991	90,111 	28,707 
		48115992	328 	120 
		48119030	14,459 	924 
		48119099	2,990 	186 
		48120000	112 	4 
		48139000	39 	3 
		48142000	4 	4 
		48149090	805 	22 
		48171000	3,702 	1,012 
		48172000	202 	12 
		48173000	3,465 	235 
		48182000	3,925 	1,068 
		48183000	213 	32 
		48185000	740 	6 
		48189010	1,641 	113 
		48189090	93 	7 
		48191000	2,846 	212 
		48192010	2,855 	505 
		48192090	23,951 	2,154 
		48193090	13,427 	1,166 
		48194000	96,220 	22,318 
		48195000	901 	849 
		48196000	140 	10 
		48201000	11,402 	1,783 
		48202000	7,315 	882 
		48203000	4,048 	962 
		48204000	2 	2 
		48205000	1,485 	56 
		48209000	1,251 	64 
		48211000	3,668 	697 
		48219000	12,923 	495 
		48229000	106,833 	63,414 
		48234000	233 	3 
		48236900	3,809 	200 
		48239040	1 	1 
		48239099	26,291 	1,763 
		49011000	4,541 	466 
		49019100	33,933 	3,738 
		49019900	2,920,161 	235,945 
		49029000	128,329 	13,733 
		49030000	106,413 	9,727 
		49059900	5 	5 
		49070090	3,109 	7 
		49089000	478 	86 
		49090000	2,757 	647 
		49100000	2,744 	406 
		49111010	34,440 	2,976 
		49111090	180,588 	28,076 
		49119100	21,619 	621 
		49119910	213 	5 
		49119990	40,827 	4,757 
	MANUFACTURAS DE PIEDRA, CEMENTO, YESO, ETC	68022100	22,909 	48,140 
		68022300	29,670 	38,392 
		68022990	19,090 	24,574 
		68029100	23,230 	24,000 
		68029300	198,731 	273,108 
		68029900	775 	576 
		68030000	13,038 	8,882 
		68041000	172 	158 
		68042100	9,150 	196 
		68042200	112,598 	14,071 
		68042300	68 	15 
		68043000	13,255 	45 
		68071000	21,919 	34,198 
		68079000	1,300 	2,104 
		68080000	43,579 	107,811 
		68091100	1,599 	122 
		68101100	2,821 	140 
		68101900	33,293 	20,725 
		68109900	285,850 	95,847 
		68151000	502 	14 
		68159900	155 	19 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71131100	99,600 	2,236 
		71131900	68,430 	381 
		71132000	2,601 	55 
		71141100	21,517 	35 
		71141900	3,539 	113 
		71161000	1,491 	37 
		71162000	1,051 	36 
		71171100	3,374 	107 
		71171900	93,465 	3,265 
		71179000	28,260 	886 
	MANUFACTURAS DE PIELES	41041923	953 	85 
		41044110	83,544 	11,366 
		41071990	12,443 	561 
		41079900	9,210 	528 
	MANUFACTURAS DIVERSAS	18032000	13,746 	4,010 
		18050000	549,905 	188,228 
		36061000	409 	39 
		42021900	5,357 	330 
		42022900	12,241 	402 
		42023900	7,005 	84 
		42029900	704 	29 
		56012129	543 	251 
		56012229	3,318 	104 
		58013719	24 	1 
		58061020	24 	10 
		59090000	3,369 	155 
		59100000	37,344 	3,571 
		63052000	552 	22 
		63053900	3,351 	64 
		63059000	1 	1 
		63061200	963 	20 
		63061990	31 	1 
		63062990	253 	40 
		63071000	2,755 	759 
		63072000	14,298 	1,381 
		63079010	88,644 	8,837 
		63079020	6,853 	2,606 
		63079090	46,377 	4,371 
		63080000	4 	9 
		63109090	28 	1 
		64062000	18,985 	1,898 
		64069099	156 	3 
		66032000	706 	90 
